TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;22192.000000;49932.00;;;LJQQ3;;;;;;;;2020-08-10;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;112.000000;2712.36;0.000000;0.00;988.000000;25263.16;;;LOGG3;;;;;;;;2018-12-21;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;198.000000;7722.00;;;LOGN3;;;;;;;;2007-06-21;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;3729.000000;55003.04;18723.000000;294887.25;;;LREN3;;;;;;;;1998-01-02;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;418.000000;1605.66;28203.000000;131425.98;;;LWSA3;;;;;;;;2020-02-06;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;3673.000000;70999.09;;;MBRF3;;;;;;;;2025-09-23;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;2458.000000;43135.58;3524.000000;68118.92;;;MBRF3;;;;;;;;2025-09-23;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;98.000000;2526.44;;;MDIA3;;;;;;;;2006-10-18;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;357.000000;10427.67;0.000000;0.00;2674.000000;68935.72;;;MDIA3;;;;;;;;2006-10-18;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;17941.000000;184433.48;;;MGLU3;;;;;;;;2011-05-02;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;742.000000;10017.00;;;MILS3;;;;;;;;2010-04-16;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;148.000000;1997.00;0.000000;0.00;2248.000000;30348.00;;;MILS3;;;;;;;;2010-04-16;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;3145.000000;50225.65;;;MOTV3;;;;;;;;2025-05-02;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;2320.000000;37396.60;0.000000;0.00;8974.000000;143314.78;;;MOTV3;;;;;;;;2025-05-02;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;3631.000000;31046.29;0.000000;0.00;16779.000000;196817.67;;;MOVI3;;;;;;;;2017-02-08;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;480.000000;4464.00;;;MRVE3;;;;;;;;2007-07-23;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;2674.000000;20290.48;0.000000;0.00;23540.000000;218922.00;;;MRVE3;;;;;;;;2007-07-23;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;695.000000;20961.20;;;MULT3;;;;;;;;2007-07-27;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;194.000000;5374.22;0.000000;0.00;2941.000000;88700.56;;;MULT3;;;;;;;;2007-07-27;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;1135.000000;12368.00;5022.000000;51726.60;;;MYPK3;;;;;;;;1997-06-30;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;24441.000000;202615.89;;;NATU3;;;;;;;;2025-07-02;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;583.000000;17184.39;0.000000;0.00;3485.000000;112530.65;;;NEOE3;;;;;;;;2017-10-05;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;3536.000000;41017.60;;;ODPV3;;;;;;;;2006-12-01;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;25624.000000;53188.98;41050.000000;75532.00;;;ONCO3;;;;;;;;2021-08-10;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1343.000000;86287.75;;;ORVR3;;;;;;;;2021-02-17;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;152.000000;8393.52;0.000000;0.00;152.000000;9766.00;;;ORVR3;;;;;;;;2021-02-17;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;42209.000000;172212.72;;;PCAR3;;;;;;;;1997-09-02;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;2939.000000;98103.82;;;PETR3;;;;;;;;1997-03-24;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;290.000000;9215.50;500.000000;16690.00;;;PETR3;;;;;;;;1997-03-24;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação preferencial;N;Para negociação;0.000000;0.00;434.000000;13062.72;4077.000000;129607.83;;;PETR4;;;;;;;;1997-03-24;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;7814.000000;34772.30;;;PETZ3;;;;;;;;2020-09-11;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;3391.000000;12883.98;19951.000000;88781.95;;;PETZ3;;;;;;;;2020-09-11;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação preferencial;N;Para negociação;0.000000;0.00;1009.000000;6457.51;10870.000000;70328.90;;;POMO4;;;;;;;;1997-12-12;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;371.000000;13506.46;2007.000000;74680.47;;;PRIO3;;;;;;;;2015-06-26;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;322.000000;15462.36;2643.000000;124723.17;;;PSSA3;;;;;;;;2004-11-22;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;9286.000000;222956.86;;;RADL3;;;;;;;;2011-12-19;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;3217.000000;63789.88;0.000000;0.00;300.000000;7203.00;;;RADL3;;;;;;;;2011-12-19;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;179.000000;3016.15;;;RAIL3;;;;;;;;2017-03-13;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;1748.000000;27288.68;14707.000000;247812.95;;;RAIL3;;;;;;;;2017-03-13;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;154342.000000;129647.28;;;RAIZ4;;;;;;;;2021-08-05;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;293.000000;2588.63;0.000000;0.00;2749.000000;23998.77;;;RANI3;;;;;;;;1995-07-17;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;400.000000;2648.00;;;RAPT4;;;;;;;;1996-04-16;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação preferencial;N;Para negociação;0.000000;0.00;4065.000000;24186.10;17530.000000;116048.60;;;RAPT4;;;;;;;;1996-04-16;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;3561.000000;166049.43;;;RDOR3;;;;;;;;2021-06-25;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;1115.000000;48058.00;0.000000;0.00;1069.000000;49847.47;;;RDOR3;;;;;;;;2021-06-25;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1444.000000;15450.80;;;RECV3;;;;;;;;2021-05-05;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;744.000000;9397.60;5864.000000;62744.80;;;RECV3;;;;;;;;2021-05-05;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;56.000000;2290.40;0.000000;0.00;3994.000000;180728.50;;;RENT3;;;;;;;;2005-05-23;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Certificado ou recibo de depósito de valores mobiliários;Certificado de depósito de ações;N;Para negociação;;;;;6787.000000;232115.40;;;SANB11;;;;;;;;2009-10-07;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Certificado ou recibo de depósito de valores mobiliários;Certificado de depósito de ações;N;Para negociação;;;;;3480.000000;130047.60;;;SAPR11;;;;;;;;2017-11-17;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;4500.000000;65700.00;;;SBFG3;;;;;;;;2021-03-31;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;102.000000;1330.70;3946.000000;57611.60;;;SBFG3;;;;;;;;2021-03-31;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;95.000000;12643.55;0.000000;0.00;718.000000;101230.82;;;SBSP3;;;;;;;;1998-02-11;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação preferencial;N;Para negociação;0.000000;0.00;271.000000;1300.22;1941.000000;9918.51;;;SHUL4;;;;;;;;1997-05-02;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;6773.000000;43211.74;;;SIMH3;;;;;;;;2020-09-18;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;15237.000000;97212.06;;;SIMH3;;;;;;;;2020-09-18;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;6681.000000;110503.74;;;SLCE3;;;;;;;;2007-06-15;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;1344.000000;21653.60;2207.000000;36503.78;;;SLCE3;;;;;;;;2007-06-15;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;440.000000;10924.00;0.000000;0.00;2858.000000;75022.50;;;SMFT3;;;;;;;;2018-02-26;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;3892.000000;54293.40;;;SMTO3;;;;;;;;2007-02-12;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;1731.000000;23560.15;4557.000000;63570.15;;;SMTO3;;;;;;;;2007-02-12;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;491.000000;23856.25;5272.000000;250841.76;;;SUZB3;;;;;;;;2004-08-05;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Certificado ou recibo de depósito de valores mobiliários;Certificado de depósito de ações;N;Para negociação;;;;;2200.000000;95744.00;;;TAEE11;;;;;;;;2012-05-28;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;9839.000000;249221.87;;;TIMS3;;;;;;;;2020-10-13;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;1745.000000;42314.00;0.000000;0.00;1683.000000;42630.39;;;TIMS3;;;;;;;;2020-10-13;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;3586.000000;153480.80;;;TOTS3;;;;;;;;2006-03-09;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;160.000000;6942.40;25.000000;1070.00;;;TOTS3;;;;;;;;2006-03-09;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;4614.000000;70640.34;;;TTEN3;;;;;;;;2021-07-12;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;2674.000000;33318.04;;;TUPY3;;;;;;;;1995-11-10;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;1330.000000;16531.90;1901.000000;23686.46;;;TUPY3;;;;;;;;1995-11-10;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;1940.000000;41502.60;0.000000;0.00;7559.000000;166222.41;;;UGPA3;;;;;;;;1999-10-13;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação preferencial;N;Para negociação;108.000000;7450.84;0.000000;0.00;452.000000;27341.48;;;UNIP6;;;;;;;;1996-09-26;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;21949.000000;118744.09;;;USIM5;;;;;;;;1999-02-02;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação preferencial;N;Para negociação;2982.000000;16519.46;0.000000;0.00;3884.000000;21012.44;;;USIM5;;;;;;;;1999-02-02;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;43694.000000;167348.02;;;VAMO3;;;;;;;;2021-01-29;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;13104.000000;42112.16;20986.000000;80376.38;;;VAMO3;;;;;;;;2021-01-29;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;4842.000000;116129.34;4372.000000;105234.04;9381.000000;233399.28;;;VBBR3;;;;;;;;2021-10-22;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;610.000000;18639.10;0.000000;0.00;3926.000000;137881.12;;;VIVA3;;;;;;;;2019-10-10;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;495.000000;15978.00;0.000000;0.00;9213.000000;326416.59;;;VIVT3;;;;;;;;2011-10-06;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;249.000000;5804.15;0.000000;0.00;2233.000000;45553.20;;;VULC3;;;;;;;;1991-05-02;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;4892.000000;216471.00;;;WEGE3;;;;;;;;2004-08-02;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;8322.000000;113262.42;;;YDUQ3;;;;;;;;2019-07-23;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;668.000000;9261.20;2610.000000;35522.10;;;YDUQ3;;;;;;;;2019-07-23;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Outros valores mobiliários registrados na CVM objeto de oferta pública;Recibo de subscrição;N;Para negociação;;;;;381.000000;7.62;;;;DIREITO DE SUBSCRI??O / GMAT1 / BRGMATD02OR0;;PJ;24990777000109;GRUPO MATEUS S.A.;;;;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Outros valores mobiliários registrados na CVM objeto de oferta pública;Recibo de subscrição;N;Para negociação;;;;;357.000000;2327.64;;;;DIREITO DE SUBSCRI??O / VULC1 / BRVULCD07OR4;;PJ;50926955000142;VULCABRAS S/A.;;;;;;;
CLASSES FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2025-11-30;1055631;18085077.82;Valores a pagar;Outros;N;Para negociação;;;;;;6592.52;;;;VALORES A PAGAR;;;;;;;;;;;
