TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;9.000000;10706.37;;;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2029-07-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;3.602000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;1036.58;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS AGRONEGOCIO SA;2034-10-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.369300;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;77.000000;75829.58;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS AGRONEGOCIO SA;2031-02-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.452700;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;54.000000;56025.62;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS AGRONEGOCIO SA;2039-10-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.539500;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;47.000000;56727.44;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS AGRONEGOCIO SA;2030-11-18;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.731500;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;4.000000;4062.13;;;PJ;28.195.667/0001-06;BCO ABC BRASIL SA;2026-01-09;S;DI1;DI de um dia;88.000000;0.000000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;1.000000;0.01;;;PJ;90.400.888/0001-42;BCO SANTANDER (BRASIL) SA;2027-07-09;S;DI1;DI de um dia;91.000000;0.000000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;1.000000;0.01;;;PJ;90.400.888/0001-42;BCO SANTANDER (BRASIL) SA;2026-03-13;S;DI1;DI de um dia;93.000000;0.000000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;3.000000;0.03;;;PJ;90.400.888/0001-42;BCO SANTANDER (BRASIL) SA;2025-12-16;S;DI1;DI de um dia;93.000000;0.000000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;16.000000;0.17;;;PJ;90.400.888/0001-42;BCO SANTANDER (BRASIL) SA;2027-04-19;S;DI1;DI de um dia;94.000000;0.000000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;41.000000;40712.35;;;PJ;90.400.888/0001-42;BCO SANTANDER (BRASIL) SA;2028-07-21;S;DI1;DI de um dia;96.000000;0.000000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;1.000000;0.01;;;PJ;90.400.888/0001-42;BCO SANTANDER (BRASIL) SA;2027-01-25;S;DI1;DI de um dia;94.000000;0.000000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;1.000000;0.01;;;PJ;90.400.888/0001-42;BCO SANTANDER (BRASIL) SA;2026-12-28;S;DI1;DI de um dia;95.000000;0.000000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;1.000000;0.01;;;PJ;28.195.667/0001-06;BCO ABC BRASIL SA;2029-01-23;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.480000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;S;Para negociação;;;;;2.000000;0.02;;;PJ;62.232.889/0001-90;BCO DAYCOVAL SA;2028-01-24;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.390000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;19.000000;20739.90;;;PJ;30.306.294/0001-45;BCO BTG PACTUAL SA;2025-09-30;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.130000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;1.000000;0.01;;;PJ;90.400.888/0001-42;BCO SANTANDER (BRASIL) SA;2025-09-01;S;PRE;Taxa de juro prefixada;100.000000;9.990000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;79.000000;85.84;;;PJ;92.894.922/0001-08;BANCO ORIGINAL S.A;2026-10-01;S;PRE;Taxa de juro prefixada;100.000000;13.220000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;1.000000;0.01;;;PJ;90.400.888/0001-42;BCO SANTANDER (BRASIL) SA;2026-01-02;S;PRE;Taxa de juro prefixada;100.000000;12.780000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;1.000000;0.01;;;PJ;90.400.888/0001-42;BCO SANTANDER (BRASIL) SA;2026-07-02;S;PRE;Taxa de juro prefixada;100.000000;10.650000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;7.000000;7.85;;;PJ;92.894.922/0001-08;BANCO ORIGINAL S.A;2025-11-05;S;PRE;Taxa de juro prefixada;100.000000;9.860000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;4.000000;4370.24;;;PJ;43.774.196/0001-84;AGROLEND SOCIEDADE DE CREDITO FINAN E IN;2026-01-12;S;PRE;Taxa de juro prefixada;100.000000;9.900000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;9.000000;9155.45;;;PJ;28.195.667/0001-06;BCO ABC BRASIL SA;2027-12-13;S;PRE;Taxa de juro prefixada;100.000000;13.030000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;1.000000;0.01;;;PJ;90.400.888/0001-42;BCO SANTANDER (BRASIL) SA;2025-12-17;S;PRE;Taxa de juro prefixada;100.000000;14.100000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;S;Para negociação;;;;;191.000000;2.15;;;PJ;62.232.889/0001-90;BCO DAYCOVAL SA;2028-01-18;S;PRE;Taxa de juro prefixada;100.000000;14.850000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;4284.000000;46.95;;;PJ;90.400.888/0001-42;BCO SANTANDER (BRASIL) SA;2025-12-19;S;PRE;Taxa de juro prefixada;100.000000;14.500000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;S;Para negociação;;;;;48.000000;0.52;;;PJ;62.232.889/0001-90;BCO DAYCOVAL SA;2028-02-21;S;PRE;Taxa de juro prefixada;100.000000;14.150000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;4000000.000000;43589.84;;;PJ;90.400.888/0001-42;BCO SANTANDER (BRASIL) SA;2025-12-22;S;PRE;Taxa de juro prefixada;100.000000;13.910000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;5.000000;5350.19;;;PJ;59.588.111/0001-03;BANCO VOTORANTIM S.A.;2027-08-24;S;PRE;Taxa de juro prefixada;100.000000;10.460000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;1.000000;1407.54;;;PJ;01.181.521/0001-55;BCO COOPERATIVO SICREDI SA  BANSICREDI;2027-10-25;S;PRE;Taxa de juro prefixada;100.000000;13.363300;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;242.000000;271.64;;;PJ;15.114.366/0001-69;BCO BBM SA;2025-10-27;S;PRE;Taxa de juro prefixada;100.000000;9.680000;;S;N;
CLASSES - FIF;46.454.865/0001-29;ARARINHA RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;10.000000;10813.17;;;PJ;28.195.667/0001-06;BCO ABC BRASIL SA;2027-06-29;S;PRE;Taxa de juro prefixada;100.000000;10.450000;;S;N;
CLASSES - FIF;46.474.477/0001-00;ITAÚ PRIVATE DEB INCENTIVADAS PRÉ II TARGET 2027 FIF INCENTIVADO DE INV INFRA RF CP - RESP LTDA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;190.000000;187385.37;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.916400;;S;N;
CLASSES - FIF;46.474.477/0001-00;ITAÚ PRIVATE DEB INCENTIVADAS PRÉ II TARGET 2027 FIF INCENTIVADO DE INV INFRA RF CP - RESP LTDA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;206.000000;210687.92;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;46.474.477/0001-00;ITAÚ PRIVATE DEB INCENTIVADAS PRÉ II TARGET 2027 FIF INCENTIVADO DE INV INFRA RF CP - RESP LTDA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;6.000000;6045.40;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;46.479.870/0001-96;ITAÚ DEB INCENTIVADAS PRÉ TARGET 2028 IV FIF INCENTIVADO EM INFRA RF CRÉD PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;6.000000;6045.40;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;46.479.870/0001-96;ITAÚ DEB INCENTIVADAS PRÉ TARGET 2028 IV FIF INCENTIVADO EM INFRA RF CRÉD PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;227.000000;232165.82;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;46.503.160/0001-54;AVIÃO IV FIF - CLASSE DE  INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM  INFRA - RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;350.000000;397407.61;;;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.196938;;S;N;
CLASSES - FIF;46.573.287/0001-40;SAXUM FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;687.000000;688625.00;;;PJ;06.047.087/0001-39;REDE DOR SAO LUIZ S.A.;2032-08-20;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;46.573.287/0001-40;SAXUM FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1022.000000;1034939.82;;;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.873900;;S;N;
CLASSES - FIF;46.573.287/0001-40;SAXUM FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;924.000000;926449.18;;;PJ;32.021.201/0001-61;ORIGEM ENERGIA S.A;2035-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.977900;;S;N;
CLASSES - FIF;46.762.285/0001-07;LIMA XIX FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;350.000000;132586.53;;;PJ;21.320.221/0001-17;UBY AGROQUIMICA;2026-05-12;S;DI1;DI de um dia;100.000000;3.294682;;S;N;
CLASSES - FIF;46.762.285/0001-07;LIMA XIX FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;CCCB;N;Para negociação;;;;;1.000000;289215.37;;;PJ;15.114.366/0001-69;BANCO BOCOM BBM;2026-08-04;S;DI1;DI de um dia;100.000000;3.225303;;S;N;
CLASSES - FIF;46.762.285/0001-07;LIMA XIX FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;CCCB;N;Para negociação;;;;;1.000000;333599.25;;;PJ;15.114.366/0001-69;BANCO BOCOM BBM;2026-12-28;S;DI1;DI de um dia;100.000000;4.732156;;S;N;
CLASSES - FIF;46.762.285/0001-07;LIMA XIX FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;500.000000;534129.36;;;PJ;27.317.702/0001-50;SPIC BRASIL ENE;2026-03-30;S;DI1;DI de um dia;100.000000;2.227774;;S;N;
CLASSES - FIF;46.975.474/0001-50;KINEA V FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;5316.000000;5322241.59;;2025-09-30;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S/A;2031-08-25;S;DI1;DI de um dia;100.000000;0.900000;;S;N;
CLASSES - FIF;46.975.834/0001-13;MULTICOOP MODERADO FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;363.000000;363962.18;;;PJ;32.021.201/0001-61;ORIGEM ENERGIA SA;2035-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.036100;;S;N;
CLASSES - FIF;47.457.540/0001-62;FSB INFRA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;543.000000;544284.39;;;PJ;06.047.087/0001-39;REDE DOR SAO LUIZ S.A.;2032-08-20;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;47.457.540/0001-62;FSB INFRA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;808.000000;818230.31;;;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.873900;;S;N;
CLASSES - FIF;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;126.000000;128353.12;;2025-09-30;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2028-12-27;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
CLASSES - FIF;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;362.000000;389112.74;;2025-09-30;PJ;07.594.978/0001-78;SMARTFIT ESCOLA DE GINASTICA E DANC;2029-04-05;S;DI1;DI de um dia;100.000000;1.370000;;S;N;
CLASSES - FIF;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;69.000000;69448.77;;2025-09-30;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2029-10-17;S;OUT;OUTROS;100.000000;6.750000;;S;N;
CLASSES - FIF;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;74.000000;56244.16;;2025-09-30;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2029-02-22;S;OUT;OUTROS;100.000000;7.500000;;S;N;
CLASSES - FIF;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;199.000000;215102.83;;2025-09-30;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-05-15;S;OUT;OUTROS;100.000000;5.400000;;S;N;
CLASSES - FIF;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;92.000000;83541.63;;2025-09-30;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2030-11-29;S;OUT;OUTROS;100.000000;3.000000;;S;N;
CLASSES - FIF;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;18.000000;17792.33;;2025-09-30;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2028-12-28;S;OUT;OUTROS;100.000000;6.728200;;S;N;
CLASSES - FIF;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;156.000000;82249.30;;2025-09-30;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-12-15;S;OUT;OUTROS;100.000000;2.950000;;S;N;
CLASSES - FIF;47.776.713/0001-05;TAPEMA DEBENTURES INCENTIVADAS FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;165.000000;164488.01;;;PJ;31.748.174/0001-60;VERO S.A.;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.390747;;S;N;
CLASSES - FIF;47.776.713/0001-05;TAPEMA DEBENTURES INCENTIVADAS FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;164.000000;164434.70;;;PJ;32.021.201/0001-61;ORIGEM ENERGIA S.A;2035-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.977900;;S;N;
CLASSES - FIF;48.038.480/0001-06;VANQUISH OCEAN FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO LONGO PRAZO;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;210.000000;222855.86;;;PJ;04.370.282/0001-70;Copel Geração e Transmissão S.A.;2026-10-15;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;48.038.480/0001-06;VANQUISH OCEAN FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO LONGO PRAZO;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;186.000000;123355.03;;;PJ;21.314.559/0001-66;Movida Participações S.A.;2027-07-27;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;48.038.480/0001-06;VANQUISH OCEAN FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO LONGO PRAZO;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;165.000000;160180.98;;;PJ;50.746.577/0001-15;COSAN;2031-08-15;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;48.133.419/0001-48;ITAÚ PRIVATE DEB INCENTIVADAS PRÉ III TARGET 2027 FUNDO INC DE INV FINANCEIRO  INFRA RF - RESP LTDA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;84.000000;82844.06;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.916400;;S;N;
CLASSES - FIF;48.133.419/0001-48;ITAÚ PRIVATE DEB INCENTIVADAS PRÉ III TARGET 2027 FUNDO INC DE INV FINANCEIRO  INFRA RF - RESP LTDA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;48.000000;48212.31;;;PJ;13.642.699/0001-35;AGRO INDUSTRIAS DO VALE DO SAO FRAN;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.244700;;S;N;
CLASSES - FIF;48.133.419/0001-48;ITAÚ PRIVATE DEB INCENTIVADAS PRÉ III TARGET 2027 FUNDO INC DE INV FINANCEIRO  INFRA RF - RESP LTDA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;130.000000;132958.40;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;48.393.053/0001-46;BB MEGLETH RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;500.000000;503490.50;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2028-10-04;S;DOL;Dólar comercial;100.000000;6.000000;;S;N;
